,col1,col2,col3,col4,col5,col6
596,0.009418584230539203,-0.003918018289211468,0.001320600819100076,0.0027901356628141044,-0.01966418595906087,0.03477163012271904
597,0.009280369974897701,-0.0038881867268339317,0.0013079919809812904,0.0027708796655918984,-0.019464782786679975,0.03424658581953339
598,0.00913955820315575,-0.003858576443546427,0.001295469171225341,0.00275178132937053,-0.019260467504149326,0.03371483492556274
599,0.00899615049311023,-0.0038291859046508617,0.0012830320503495682,0.002732839326434242,-0.019051222152525943,0.03317637495325783
600,0.00885014841768687,-0.003800013583529315,0.0012706802780807025,0.002714052336701511,-0.018837029192863064,0.0326312038479318
601,0.008701553545376559,-0.0037710579616442295,0.00125841351338279,0.002695419047768524,-0.018617871514154803,0.03207931998490071
602,0.008550367440662048,-0.003742317528544063,0.0012462314144850598,0.0026769381549470593,-0.018393732441280536,0.03152072216656849
603,0.008396591664440591,-0.0037137907818641873,0.0012341336389092193,0.002658608361300669,-0.018164595742957552,0.030955409619468764
604,0.008240227774438667,-0.0036854762273294825,0.0012221198434966415,0.0026404283776800155,-0.01793044563969531,0.03038338199125316
605,0.00808127732562531,-0.0036573723787542895,0.001210189684435415,0.0026223969227542735,-0.01769126681175616,0.0298046393476419
606,0.007919741870615846,-0.0036294777580426884,0.0011983428172869241,0.00260451272304255,-0.01744704440711441,0.02921918216931898
607,0.007755622960075889,-0.0036017908951867833,0.0011865788970122975,0.0025867745129419055,-0.017197764049424354,0.02862701134879532
608,0.007588922143118214,-0.003574310328265524,0.0011748975779984753,0.002569181034753981,-0.016943411845984475,0.028028128187219694
609,0.007419640967697155,-0.003547034603441382,0.0011632985140841658,0.0025517310387092435,-0.016683974395704633,0.027422534391150086
610,0.007247780981002362,-0.0035199622749566215,0.0011517813585854638,0.002534423282990669,-0.01641943879707936,0.026810232069295083
611,0.007073343729846389,-0.003493091905129449,0.0011403457643213558,0.0025172565337539116,-0.01614979265615457,0.026191223729203475
612,0.006896330761053821,-0.0034664220643489977,0.001128991383638774,0.0025002295651456448,-0.015875024094500666,0.025565512273927976
613,0.006716743621845417,-0.0034399513310679995,0.0011177178684375197,0.002483341159323086,-0.015595121757179468,0.02493310099864295
614,0.0065345838602250935,-0.0034136782917982386,0.0011065248701949176,0.002466590106466551,-0.015310074820717461,0.024293993587241203
615,0.006349853025363448,-0.0033876015411025318,0.0010954120399902783,0.002449975204794803,-0.015019873001071014,0.023648194108884135
616,0.006162552667983176,-0.0033617196815849365,0.0010843790285290653,0.0024334952605773626,-0.0147245065615973,0.022995707014537074
617,0.0059726843407430135,-0.003336031323884276,0.0010734254861668867,0.0024171490881432496,-0.014423966321015098,0.02233653713345753
618,0.0057802495986251125,-0.0033105350866635755,0.00106255106293316,0.002400935509891163,-0.014118243661371372,0.02167068966967424
619,0.005585249999320615,-0.003285229596599441,0.0010517554085546221,0.0023848533562954846,-0.013807330535997826,0.02099817019842159
620,0.005387687103620953,-0.0032601134883721325,0.0010410381724786065,0.0023689014659120495,-0.013491219477470598,0.020318984662568762
621,0.005187562475809553,-0.0032351854046539334,0.0010303990038960163,0.0023530786853813612,-0.01316990360556214,0.019633139369012325
622,0.004984877684054275,-0.003210443996097176,0.0010198375517642413,0.0023373838694314072,-0.012843376635189125,0.018940640985052184
623,0.0047796343008089616,-0.0031858879213199896,0.0010093534648295556,0.0023218158808782034,-0.012511632884359988,0.018241496534754736
624,0.004571833903213318,-0.0031615158468954094,0.0009989463916496438,0.0023063735906245705,-0.01217466728211245,0.017535713395289424
625,0.004361478073500448,-0.0031373264473359705,0.0009886159806156399,0.0022910558776579504,-0.011832475376448796,0.016823299293256603
626,0.004148568399408381,-0.003113318405078719,0.000978361879974051,0.002275861629047776,-0.011485053342264061,0.01610426230099947
627,0.00393310647459732,-0.003089490410472094,0.0009681837378484013,0.0022607897399378025,-0.01113239798927178,0.015378610832907749
628,0.0037150938990728665,-0.0030658411617577527,0.0009580812022608437,0.002245839113542311,-0.010774506769917574,0.014646353641710505
629,0.003494532279614965,-0.0030423693650565185,0.000948053921153271,0.0022310086611361545,-0.010411377787289424,0.013907499814757605
630,0.0032685526850679616,-0.0030190750784187333,0.0009380972084763396,0.002216294682327104,-0.01004153703716251,0.013163331012525717
631,0.003024178182470889,-0.0029959630221621453,0.0009281912799943296,0.0022016843527145045,-0.009658343666877026,0.012419630043756305
632,0.0027616962461203117,-0.0029730317110510016,0.0009183362794137781,0.0021871767848272105,-0.00926200488738301,0.011676406044440275
633,0.0024813914627473434,-0.0029502796684809547,0.0009085323516673844,0.00217277110216618,-0.008852726192632693,0.01093366838738751
634,0.002183545573301283,-0.002927705426545301,0.0008987796426242477,0.002158466439008741,-0.008430711374982153,0.010191426689379847
635,0.0018684375141306904,-0.0029053075261010236,0.0008890782988103176,0.0021442619402149764,-0.007996162540383812,0.009449690818157311
636,0.0015363434574964608,-0.002883084516828601,0.0008794284671394674,0.002130156761039494,-0.007549280123305993,0.008708470899206379
637,0.001187536851501109,-0.0028610349572933086,0.0008698302946544035,0.00211615006694239,-0.007090262901457507,0.00796777732238533
638,0.0008222884593794538,-0.0028391574150003116,0.0008602839282774799,0.0021022410334068826,-0.006619308010262157,0.007227620748359815
639,0.0004408663981997749,-0.002817450466451047,0.0008507895145710187,0.002088428845756128,-0.006136610957127683,0.006488012114869098
640,4.3536176967131444e-05,-0.0027959126971924503,0.0008413471995069143,0.0020747126989757647,-0.005642365635499225,0.005748962642817853
641,-0.00036943926586906374,-0.002774542701868704,0.0008319571282451998,0.0020610917975367815,-0.005136764338696531,0.005010483842185624
642,-0.0007977995254707099,-0.0027533390842672187,0.0008226194449215598,0.002047565355222568,-0.004619997773563716,0.0042725875177779555
643,-0.0012412866942562825,-0.00273230045736436,0.000813334292443246,0.0020341325949586315,-0.004092255073904288,0.003535285774795107
644,-0.0016996453260998197,-0.0027114254433642784,0.0008041018122933961,0.0020207927486453094,-0.0035537238137337214,0.0027985910242337643
645,-0.002172622401087321,-0.0026907126737448625,0.0007949221443435319,0.002007545056990242,-0.0030045900203430425,0.002062515988126129
646,-0.0026599672908257724,-0.002670160789289167,0.0007857954266737975,0.0019943887693492307,-0.0024450381871759636,0.0013270737046035181
647,-0.003161431724284042,-0.0026497684401244467,0.0007767217954009068,0.001981323143564227,-0.0018752512865376262,0.0005922775328051778
648,-0.0036767697541856548,-0.0026295342857529935,0.0007677013845137154,0.0019683474458078703,-0.0012954107821146759,-0.00014185884239113663
649,-0.004205737723902413,-0.0026094569950852495,0.0007587343257157917,0.001955460950427385,-0.0007056966413489817,-0.0008753214057850955
650,-0.004748094234887405,-0.0025895352464654223,0.0007498207482752942,0.0019426629397950451,-0.0001062873476321144,-0.0016080958074441937
651,-0.0053036001146135655,-0.0025697677276997847,0.0007409607788815361,0.0019299527041572618,0.0005026400876536303,-0.0023401673584471762
652,-0.005872018385014213,-0.0025501531360799063,0.0007321545415083245,0.0019173295414897876,0.0011209101132452167,-0.003071521026791455
653,-0.006453114231421569,-0.002530690178404464,0.0007234021572837678,0.0019047927573530418,0.0017483486262568682,-0.003802141433449221
654,-0.007046654972000893,-0.0025113775709996256,0.0007147037443663318,0.0018923416647508723,0.002384782960588612,-0.00453201284859033
655,-0.007652410027662837,-0.0024922140397359875,0.0007060594178270944,0.0018799755839929084,0.0030300418754669483,-0.005261119187954356
656,-0.008270150892451426,-0.002473198320044428,0.0006974692895379019,0.0018676938425577407,0.0036839555441208127,-0.005989444009371358
657,-0.00887861224076231,-0.002454321871351222,0.0006889592754521556,0.0018554873756244346,0.004327823600780907,-0.006704880838469741
658,-0.009474016424347453,-0.0024355823451094436,0.0006805337314956693,0.0018433540563541563,0.0049583465608487726,-0.007405372543394834
659,-0.010056565047169065,-0.0024169787835297205,0.0006721921492565591,0.0018312933391600294,0.005575729006939487,-0.008091147289171976
660,-0.010626456966657118,-0.0023985102362506683,0.0006639340153159688,0.0018193046879878296,0.006180172729755296,-0.008762430162871851
661,-0.011183888328753324,-0.0023801757602451208,0.0006557588115342919,0.0018073875760667418,0.006771876764022233,-0.009419443212387824
662,-0.011729052602527287,-0.0023619744197276105,0.0006476660153298192,0.001795541485667185,0.007351037423979482,-0.01006240548474847
663,-0.012262140614366169,-0.0023439052860650313,0.0006396550999494344,0.0017837659078642077,0.00791784833842342,-0.010691533063966299
664,-0.012783340581745075,-0.0023259674376893244,0.000631725534731867,0.0017720603423054745,0.008472500485314182,-0.011307039108435177
665,-0.013292838146585136,-0.0023081599600107204,0.0006238767853635085,0.0017604242969868635,0.009015182225950939,-0.011909133887875064
666,-0.01379081640819806,-0.00229048194533433,0.000616108314127044,0.0017488572880321885,0.009546079338717825,-0.012498024819830849
667,-0.014277455955830765,-0.0022729324927784175,0.0006084195801430763,0.0017373588394789337,0.01006537505241021,-0.013073916505734874
668,-0.014752934900804872,-0.002255510708193531,0.0006008100396048082,0.0017259284830678859,0.010573250079141536,-0.013637010766530476
669,-0.015217428908266878,-0.0022382157040847783,0.0005932791460060653,0.0017145657580403021,0.011069882646842331,-0.014187506677870476
670,-0.015671111228542974,-0.0022210465995337854,0.0005858263503627027,0.0017032702109385128,0.011555448531349096,-0.014725600604885973
671,-0.016114152728110998,-0.0022040025201253482,0.000578451101427673,0.0016920413954109187,0.012030121088093941,-0.015251486236539824
672,-0.016546721920191607,-0.0021870825978718466,0.0005711528458997254,0.0016808788720244616,0.012494071283397972,-0.015765354619562563
673,-0.016968984994960325,-0.0021702859711433646,0.0005639310286261458,0.001669782208077796,0.012947467725370894,-0.016267394191979367
674,-0.017381105849390916,-0.002153611784595081,0.0005567850927994064,0.0016587509774236412,0.01339047669442758,-0.016757790816231147
675,-0.017783246116729032,-0.002137059189099859,0.0005497144801479913,0.0016477847602918657,0.013823262173419313,-0.017236727811894954
676,-0.01817556519560333,-0.002120627341680013,0.0005427186311216162,0.0016368831431191585,0.014245985877389646,-0.017704385988009712
677,-0.01855822027877871,-0.002104315405440975,0.0005357969850708317,0.0016260457183823248,0.014658807282957638,-0.018160943675008992
678,-0.01893136638155277,-0.002088122549506644,0.0005289489804212241,0.0016152720844361903,0.01506188365733246,-0.018606576756267056
679,-0.019295156369805676,-0.002072047948957075,0.0005221740548422449,0.0016045618453543649,0.015455370086966028,-0.01904145869926491
680,-0.01964974098770025,-0.002056090784762941,0.0005154716454110131,0.001593914610777093,0.01583941950584466,-0.019465760586374573
681,-0.019995268885042293,-0.0020402502437281097,0.0005088411887709931,0.0015833299957591072,0.016214182723428932,-0.019879651145274832
682,-0.02033188664430385,-0.002024525518427937,0.0005022821212856742,0.0015728076206243285,0.01657980845224124,-0.020283296778992405
683,-0.020659738807310073,-0.0020089158071506965,0.0004957938791876405,0.0015623471108236562,0.016936443335108717,-0.020676861595583015
684,-0.020978967901598734,-0.0019934203138417947,0.0004893758987226882,0.001551948096794843,0.01728423197206471,-0.021060507437449725
685,-0.02128971446645407,-0.0019780382480436734,0.0004830276162896367,0.001541610213829566,0.017623316946913076,-0.021434393910305286
686,-0.021592117078616135,-0.0019627688248459014,0.00047674846857542904,0.0015313331019393764,0.017953838853458352,-0.021798678411781108
687,-0.021886312377675705,-0.0019476112648251823,0.0004705378926860966,0.0015211164057299345,0.01827593632140879,-0.02215351615969163
688,-0.022172435091152725,-0.001932564793996242,0.00046439532627327054,0.0015109597742747043,0.018589746041953233,-0.022499060219950323
689,-0.022450618059264463,-0.0019176286437581542,0.00045832020765667925,0.0015008628609941312,0.018895402793017237,-0.022835461534151003
690,-0.022720992259388773,-0.001902802050842815,0.0004523119759425452,0.0014908253235375712,0.019193039464202703,-0.023162868946804874
691,-0.0229836868302224,-0.0018880842572653,0.00044637007113801575,0.001480846823668277,0.019482787081414217,-0.02348142923225567
692,-0.023238829095640897,-0.0018734745102738392,0.00044049393426180645,0.0014709270271512482,0.019764774831176498,-0.0237912871212598
693,-0.023486544588262766,-0.0018589720623017278,0.00043468300745102623,0.001461065603644785,0.02003913008464593,-0.024092585327243822
694,-0.023726957072721398,-0.0018445761709201492,0.0004289367340643596,0.0014512622265942525,0.020305978421321723,-0.024385464572241018
695,-0.023960188568648413,-0.0018302860987897936,0.0004232545587816697,0.001441516573129345,0.020565443652457677,-0.024670063612514163
696,-0.02418635937337225,-0.0018161011136166917,0.0004176359277001392,0.0014318283239637152,0.020817647844181632,-0.02494651926385939
697,-0.024405588084333473,-0.001802020488105797,0.0004120802884269995,0.0014221971632975355,0.02106271134032237,-0.02521496642660845
698,-0.02461799162122387,-0.0017880434999176537,0.00040658709016890866,0.001412622778723087,0.021300752784951214,-0.025475538110316942
699,-0.02482368524784905,-0.0017741694316231735,0.0004011557838181739,0.0014031048611321375,0.02153188914463942,-0.025728365458156127
700,-0.025022782593720073,-0.0017603975706631072,0.00039578582203578076,0.0013936431046264667,0.021756235730436422,-0.025973577771004938
701,-0.025215395675376336,-0.0017467272093037453,0.0003904766593313628,0.0013842372064310742,0.021973906219570183,-0.026211302531245307
702,-0.02540163491744334,-0.0017331576445964833,0.0003852277521401413,0.001374886866809463,0.022185012676876132,-0.026441665426268347
703,-0.025581609173429012,-0.00171968817833663,0.00038003855889702206,0.0013655917889818783,0.02238966557595563,-0.026664790371688195
704,-0.02575542574626028,-0.0017063181170243154,0.0003749085401077961,0.0013563516790438379,0.022587973820067907,-0.02688079953427748
705,-0.025923190408564827,-0.0016930467718230427,0.0003698371584176249,0.001347166245890844,0.022780044762759966,-0.027089813354613752
706,-0.026085007422699747,-0.0016798734585224096,0.0003648238786767363,0.001338035201141219,0.022965984228235176,-0.027291950569455152
707,-0.02624097956053093,-0.0016667974975000156,0.00035986816800358165,0.0013289582590635192,0.02314589653146686,-0.027487328233835588
708,-0.02639120812296536,-0.00165381821368279,0.0003549694958453905,0.0013199351365053465,0.02331988449805719,-0.02767606174289073
709,-0.026535792959240842,-0.0016409349365117726,0.0003501273340362409,0.0013109655528243092,0.02348804948384613,-0.02785826485341606
710,-0.026674832485974468,-0.001628146999902704,0.00034534115685271136,0.001302049229820801,0.023650491394274418,-0.02803404970515797
711,-0.02680842370597324,-0.0016154537422126943,0.0003406104410671241,0.0012931858916737022,0.02380730870349998,-0.028203526841844608
712,-0.02693666222681012,-0.0016028545062044517,0.0003359346659985413,0.001284375264876016,0.023958598473275163,-0.028366805231955897
713,-0.02705964227916818,-0.0015903486390104644,0.00033131331356148815,0.0012756170781743235,0.024104456371585804,-0.02852399228924013
714,-0.027177456734954933,-0.0015779354920994857,0.0003267458683124733,0.001266911062509579,0.024244976691052886,-0.028675193892972645
715,-0.027290197125191887,-0.0015656144212420238,0.00032223181749442244,0.001258256950958828,0.024380252367105112,-0.02882051440797213
716,-0.027397953657677818,-0.0015533847864791688,0.00031777065107902597,0.0012496544786787824,0.024510374995919442,-0.02896005670436288
717,-0.027500815234433932,-0.0015412459520863775,0.0003133618618070571,0.0012411033828532933,0.02463543485213619,-0.029093922177096946
718,-0.027598869468927784,-0.0015291972865430262,0.00030900494522676756,0.0012326034026392922,0.024755520906349714,-0.029222210765232907
719,-0.027692202703084375,-0.0015172381625014547,0.00030469939973029234,0.001224154279115648,0.024870720842379044,-0.02934502097098054
720,-0.027780900024082646,-0.001505367956753468,0.0003004447265883275,0.001215755755234872,0.024981121074318977,-0.0294624498785015
721,-0.027865045280941147,-0.001493586050200737,0.0002962404299828716,0.0012074075757739808,0.02508680676337645,-0.029574593172488478
722,-0.0279447211008971,-0.0014818918278229109,0.00029208601703829856,0.0011991094872891171,0.02518786183449312,-0.02968154515650576
723,-0.02802000890557903,-0.0014702846786483392,0.0002879809978506982,0.0011908612380700078,0.02528436899275864,-0.029783398771104575
724,-0.02809098892697722,-0.0014587639957247573,0.0002839248855155088,0.0011826625780959972,0.025376409739615746,-0.02988024561171663
725,-0.028157740223212976,-0.0014473291760894796,0.00027991719615360494,0.0011745132589941628,0.025464064388859117,-0.029972175946324862
726,-0.028220340694110425,-0.0014359796207379146,0.00027595744893580093,0.0011664130339996838,0.02554741208243398,-0.030059278732911043
727,-0.02827886709657269,-0.0014247147346001725,0.00027204516610574846,0.001158361657913576,0.025626530806032003,-0.03014164163669266
728,-0.02833339505976465,-0.0014135339265067997,0.0002681798730014897,0.0011503588870677415,0.025701497404491274,-0.030219351047142122
729,-0.028383999100104716,-0.0014024366091664328,0.00026436109807539856,0.0011424044792844165,0.025772387597000356,-0.030292492094795283
730,-0.02843075263606809,-0.0013914221991340875,0.0002605883729128866,0.0011344981938431094,0.02583927599211009,-0.030361148667850866
731,-0.02847372800280484,-0.0013804901167854568,0.00025686123224965044,0.001126639791444778,0.025902236102554186,-0.030425403428564476
732,-0.02851299646657172,-0.0013696397862908534,0.00025317921398758993,0.0011188290341780105,0.025961340359882325,-0.03048533782943754
733,-0.028548628238984085,-0.0013588706355867647,0.00024954185920949363,0.00111106568548727,0.026016660128907198,-0.030541032129203977
734,-0.028580692491087488,-0.001348182096351259,0.00024594871219244663,0.0011033495101413855,0.026068265721969096,-0.03059256540862045
735,-0.02860925736725292,-0.0013375736039773491,0.0002423993204200293,0.0010956802742028077,0.02611622641301746,-0.03064001558605702
736,-0.028634389998894214,-0.0013270445975474678,0.00023889323459334264,0.001088057744998795,0.026160610451515378,-0.030683459432894338
737,-0.028656156518015265,-0.0013165945198067629,0.00023543000864091295,0.0010804816910936605,0.02620148507616631,-0.030722972588728546
738,-0.028674622070585784,-0.0013062228171422854,0.00023200919972739874,0.0010729518822594664,0.026238916528466587,-0.030758629576387492
739,-0.028689850829746028,-0.0012959289395521956,0.0002286303682613953,0.001065468089452394,0.026272970066086018,-0.03079050381675794
740,-0.02870190600884629,-0.0012857123406263158,0.00022529307790200776,0.001058030084785065,0.026303709976076926,-0.03081866764342866
741,-0.028710849874322923,-0.0012755724775191852,0.00022199689556454062,0.001050637641503368,0.026331199587916906,-0.03084319231714782
742,-0.0287167437584087,-0.001265508810926846,0.00021874139142515552,0.0010432905339622775,0.026355501286383975,-0.03086414804010355
743,-0.028719648071683816,-0.001255520805063528,0.0002155261389245929,0.0010359885376025977,0.026376676524268877,-0.030881603970022726
744,-0.028719622315468943,-0.00124560792763797,0.00021235071477095186,0.0010287314289296288,0.0263947858349245,-0.030895628234094717
745,-0.02871672509405899,-0.001235769649829165,0.00020921469894162926,0.0010215189854918586,0.026409888844656084,-0.03090628794271904
746,-0.02871101412680415,-0.0012260054462657193,0.00020611767468431224,0.001014350985859714,0.026422044284952824,-0.030913649203081928
747,-0.028702546260037223,-0.0012163147950010039,0.0002030592285172082,0.0010072272096073196,0.026431310004564976,-0.03091777713256251
748,-0.028691377478848253,-0.0012066971774917507,0.00020003895022842745,0.001000147437291686,0.02643774298142421,-0.03091873587197009
749,-0.02867756291871245,-0.0011971520785752521,0.0001970564328745905,0.000993111450436064,0.026441399334414858,-0.030916588598617047
750,-0.028661156876967388,-0.0011876789864482399,0.00019411127277866818,0.0009861190315111814,0.026442334334992216,-0.030911397539222524
751,-0.028642212824147546,-0.0011782773926436608,0.00019120306952708603,0.000979169963919358,0.026440602418654355,-0.03090322398266117
752,-0.02862078341517247,-0.001168946792010448,0.0001883314259661387,0.0009722640319774633,0.02643625719626687,-0.030892128292544875
753,-0.028596920500393874,-0.0011596866826908694,0.0001854959481976814,0.0009654010209016839,0.026429351465241998,-0.030878169919650693
754,-0.02857067513650263,-0.001150496566101611,0.00018269624557416602,0.0009585807167916539,0.02641993722057663,-0.030861407414188323
755,-0.02854209759729515,-0.0011413759469088803,0.00017993193069309557,0.0009518029066177703,0.02640806566574656,-0.03084189843791732
756,-0.02851123738430559,-0.0011323243330124701,0.00017720261939071808,0.0009450673782052124,0.02639378722346439,-0.03081969977610837
757,-0.028478143237299212,-0.001123341235521238,0.00017450793073528698,0.0009383739202223891,0.02637715154629693,-0.030794867349353848
758,-0.028442863144635365,-0.0011144261687346523,0.00017184748701961388,0.0009317223221667885,0.02635820752714827,-0.03076745622523115
759,-0.028405444353495953,-0.001105578650121506,0.0001692209137531444,0.000925112374354084,0.026337003309608944,-0.030737520629817203
760,-0.02836593337998473,-0.0010967982003010008,0.00016662783965342676,0.0009185438679052449,0.026313586298170044,-0.030705113959057777
761,-0.02832437601909751,-0.0010880843430225225,0.00016406789663711576,0.0009120165947356365,0.026288003168310085,-0.030670288789992308
762,-0.028280817354564048,-0.0010794366051452863,0.0001615407198104513,0.0009055303475446999,0.02626029987644935,-0.030633096891840142
763,-0.02823530176856584,-0.00107085451662022,0.00015904594745924706,0.0008990849198046092,0.026230521669776855,-0.030593589236939354
764,-0.02818787295132875,-0.001062337610469018,0.00015658322103843654,0.0008926801057516922,0.026198713095954243,-0.030551816011555755
765,-0.02813857391059324,-0.0010538854227656646,0.00015415218516115598,0.0008863157003761442,0.026164918012690927,-0.030507826626549012
766,-0.028087446980963077,-0.0010454974926182032,0.000151752487587372,0.0008799914994127808,0.026129179597198904,-0.03046166972790349
767,-0.02803453383313485,-0.0010371733621489607,0.00014938377921215357,0.0008737072993328951,0.0260915403555256,-0.03041339320712958
768,-0.027979875483009266,-0.001028912576475272,0.00014704571405349867,0.0008674628973366392,0.026052042131766092,-0.030363044211528346
769,-0.02792351230068489,-0.0010207146836931121,0.00014473794923977026,0.0008612580913434269,0.026010726117157164,-0.03031066915432893
770,-0.027865484019338527,-0.0010125792348564845,0.00014246014499681673,0.0008550926799861348,0.02596763285905516,-0.030256313724696254
771,-0.027805829743988576,-0.0010045057839601589,0.00014021196463468797,0.0008489664626031393,0.025922802269796586,-0.030200022897609684
772,-0.02774458796014982,-0.0009964938879218495,0.00013799307453402334,0.0008428792392314102,0.025876273635446704,-0.03014184094361946
773,-0.02768179654237328,-0.000988543106563256,0.00013580314413214528,0.0008368308106005497,0.02582808562443372,-0.030081811438474694
774,-0.02761749276267905,-0.0009806530025936076,0.00013364184590880003,0.0008308209781261032,0.025778276296072582,-0.030019977272632593
775,-0.027551713298879274,-0.0009728231415909983,0.00013150885537162622,0.0008248495439042603,0.02572688310897843,-0.029956380660644006
776,-0.027484494242795376,-0.000965053091984368,0.00012940385104134305,0.0008189163107058976,0.02567394292937251,-0.029891063150419277
777,-0.027415871108367237,-0.0009573424250382601,0.00012732651443662674,0.0008130210819711979,0.025619492039278918,-0.029824065632378684
778,-0.027345878839661192,-0.0009496907148331255,0.00012527653005878984,0.000807163661804897,0.025563566144618525,-0.029755428348479596
779,-0.027274551818772374,-0.0009420975382503673,0.00012325358537614592,0.0008013438549715039,0.025506200383195395,-0.029685190901136808
780,-0.02720192387362518,-0.0009345624749521716,0.00012125737080821667,0.0007955614668910372,0.025447429332581505,-0.029613392262021532
781,-0.02712802828567587,-0.0009270851073680056,0.00011928757970961992,0.0007898163036344698,0.025387287017900106,-0.029540070780751795
782,-0.027052897797511882,-0.0009196650206767443,0.00011734390835381421,0.0007841081719194943,0.025325806919507084,-0.02946526419346959
783,-0.02697656462035634,-0.0009123018027885928,0.00011542605591662763,0.0007784368791073651,0.02526302198057364,-0.029389009631310033
784,-0.026899060441473697,-0.000904995044331159,0.00011353372445956429,0.0007728022331984193,0.02519896461457137,-0.029311343628759447
785,-0.02682041643147978,-0.0008977443386299878,0.00011166661891297748,0.0007672040428304621,0.02513366671265908,-0.029232302131908628
786,-0.02674066325155922,-0.0008905492816949541,0.00010982444705901275,0.0007616421172734057,0.02506715965097512,-0.029151920506597477
787,-0.026659831060586146,-0.0008834094722025272,0.00010800691951443982,0.000756116266427901,0.02499947429783548,-0.029070233546459243
788,-0.026577949522156145,-0.0008763245114803761,0.00010621374971329142,0.0007506263008220428,0.024930641020836666,-0.028987275480855886
789,-0.026495047811524366,-0.0008692940034905949,0.00010444465388940142,0.0007451720316085718,0.02486068969386845,-0.028903079982715248
790,-0.02641115462245583,-0.0008623175548157143,0.00010269935105873873,0.0007397532705627354,0.02478964970403533,-0.028817680176266607
791,-0.02632629817398509,-0.0008553947746400088,0.00010097756300170798,0.0007343698300802981,0.024717549958486833,-0.028731108644676605
792,-0.026240506217089076,-0.000848525274737286,9.927901424523632e-05,0.0007290215231740878,0.02464441889116042,-0.028643397437585545
793,-0.026153806041274003,-0.0008417086694519553,9.760343204482527e-05,0.0007237081634744305,0.024570284469436564,-0.028554578078546274
794,-0.02606622448107489,-0.0008349445756865232,9.59505463664421e-05,0.0007184295652246089,0.02449517420070686,-0.028464681572370906
795,-0.02597778792247215,-0.0008282326128841199,9.432008986836776e-05,0.0007131855432815619,0.024419115138857084,-0.02837373841237781
796,-0.02588852230922342,-0.0008215724030144956,9.27117978829147e-05,0.0007079759131125284,0.02434213389066537,-0.028281778587546907
797,-0.02579845314911537,-0.0008149635705589218,9.112540839808112e-05,0.0007028004907948647,0.024264256622118858,-0.028188831589584226
798,-0.025707605520130333,-0.0008084057424932718,8.956066203915595e-05,0.0006976590930142572,0.024185509064645266,-0.028094926419891808
799,-0.025616004076535463,-0.0008018985482762184,8.8017302050203e-05,0.0006925515370649912,0.024105916522216157,-0.028000091596455366
800,-0.02552367305489214,-0.0007954416198321842,8.64950742755256e-05,0.0006874776407437477,0.02402550388004917,-0.027904355154221752
801,-0.025430636279986003,-0.0007890345915360666,8.499372714109657e-05,0.0006824372219255204,0.023944295606869417,-0.027807744627602892
802,-0.025336917170679825,-0.0007826771002011158,8.351301163586768e-05,0.0006774300985304422,0.0238623157604832,-0.027710287055265938
803,-0.025242538745690952,-0.0007763687850618419,8.205268129311867e-05,0.0006724560882057886,0.023779587993583193,-0.02761200896786423
804,-0.025147523629290857,-0.0007701092877608422,8.061249217171994e-05,0.000667515007963816,0.023696135559233018,-0.027512936372294527
805,-0.02505189405693361,-0.0007638982523339128,7.919220283738386e-05,0.0006626066739000337,0.023611981316330098,-0.027413094738967976
806,-0.024955671880806815,-0.0007577353251970096,7.779157434388438e-05,0.0006577309009997239,0.023527147735039465,-0.02731250899192718
807,-0.024858878575313336,-0.0007516201551294202,7.641037021428372e-05,0.0006528875030473516,0.02344165690219892,-0.027211203501611794
808,-0.02476153524247857,-0.0007455523932619036,7.504835642209906e-05,0.0006480762926468633,0.023355530526688883,-0.027109202080116405
809,-0.02466366261728832,-0.0007395316930620992,7.370530137249578e-05,0.0006432970813678619,0.02326878994476766,-0.027006527978760922
810,-0.024565281072955816,-0.0007335577103193283,7.238097588348509e-05,0.0006385496800313449,0.023181456125366425,-0.02690320388781865
811,-0.02446641062612032,-0.0007276301031330755,7.107515316707403e-05,0.0006338338991399788,0.023093549675343324,-0.026799251938248198
812,-0.024367070941976324,-0.0007217485318971036,6.978760881047327e-05,0.0006291495494704977,0.02300509084469231,-0.026694693705280086
813,-0.02426728133933651,-0.000715912659286283,6.851812075729483e-05,0.0006244964428278255,0.022916099531708218,-0.026589550213706573
814,-0.024167060795627405,-0.0007101221502438939,6.726646928874989e-05,0.0006198743929730502,0.022826595288101686,-0.026483841944751577
815,-0.0240664279518193,-0.0007043766719662023,6.60324370048963e-05,0.0006152832167238185,0.02273659732406493,-0.026377588844370886
816,-0.023965401117290966,-0.0006986758938908014,6.481580880587081e-05,0.0006107227352305688,0.022646124513286306,-0.026270810332872107
817,-0.023863998274631752,-0.0006930194876828194,6.361637187317515e-05,0.0006061927754252802,0.02255519539791352,-0.0261635253157147
818,-0.02376223708437766,-0.0006874071272199761,6.243391565100325e-05,0.0006016931716402859,0.022463828193460898,-0.026055752195388138
819,-0.02366013488968741,-0.0006818384885813615,6.126823182755223e-05,0.0005972237673876135,0.022372040793662753,-0.025947508884242253
820,-0.02355770872095521,-0.0006763132500341568,6.0119114316409954e-05,0.0005927844172914088,0.022279850775272617,-0.025838812818168164
821,-0.023454975300363314,-0.0006708310920183505,5.898635923799707e-05,0.0005883749891627397,0.02218727540280418,-0.025729680971026923
822,-0.023351951046373852,-0.0006653916971356306,5.786976490100441e-05,0.0005839953661993106,0.022094331633217657,-0.02562012986972122
